6.28319 12.2 -1.81102 1.81102 3.62205
6.28319 12.4 -1.49606 1.49606 2.99213
6.28319 13.2 -2.12598 0.0787402 2.20472
6.28319 13.4 -2.28346 0.0787402 2.3622
6.28319 13.6 -2.28346 0.0787402 2.3622
6.28319 13.8 -2.28346 0.0787402 2.3622
6.28319 14.8 -1.65354 1.65354 3.30709
6.28319 15 -1.81102 1.81102 3.62205
6.28319 15.2 -1.9685 1.9685 3.93701
6.28319 15.4 -2.12598 2.12598 4.25197
6.28319 15.6 -2.12598 2.12598 4.25197
6.28319 15.8 -2.28346 2.28346 4.56693
6.28319 16 -2.44094 2.44094 4.88189
6.28319 16.2 -2.44094 2.44094 4.88189
6.28319 16.4 -2.59843 2.59843 5.19685
6.28319 16.6 -2.59843 2.59843 5.19685
6.28319 16.8 -2.75591 2.75591 5.51181
6.28319 17 -2.75591 2.75591 5.51181
6.28319 17.2 -2.75591 2.75591 5.51181
6.28319 17.4 -2.91339 2.91339 5.82677
6.28319 17.6 -2.91339 2.91339 5.82677
6.28319 17.8 -2.91339 2.91339 5.82677
6.28319 18 -3.07087 3.07087 6.14173
6.28319 18.2 -3.07087 3.07087 6.14173
6.28319 18.4 -3.07087 3.07087 6.14173
6.28319 18.6 -3.22835 3.22835 6.45669
6.28319 18.8 -3.22835 3.22835 6.45669
6.28319 19 -3.22835 3.22835 6.45669
6.28319 19.2 -3.38583 3.38583 6.77165
6.28319 19.4 -3.38583 3.38583 6.77165
6.28319 19.6 -3.38583 3.38583 6.77165
6.28319 19.8 -3.38583 3.38583 6.77165
6.28319 20 -3.54331 3.54331 7.08661
6.28319 20.2 -3.54331 3.54331 7.08661
6.28319 20.4 -3.54331 3.54331 7.08661
6.28319 20.6 -3.70079 3.70079 7.40157
6.28319 20.8 -3.70079 3.70079 7.40157
6.28319 21 -3.70079 3.70079 7.40157
6.28319 21.2 -3.85827 3.85827 7.71654
6.28319 21.4 -3.85827 3.85827 7.71654
6.28319 21.6 -3.85827 3.85827 7.71654
6.28319 21.8 -3.85827 3.85827 7.71654
6.28319 22 -4.01575 4.01575 8.0315
6.28319 22.2 -4.01575 4.01575 8.0315
6.28319 22.4 -4.01575 4.01575 8.0315
6.28319 22.6 -4.17323 4.17323 8.34646
6.28319 22.8 -4.17323 4.17323 8.34646
6.28319 23 -4.17323 4.17323 8.34646
6.28319 23.2 -4.17323 4.17323 8.34646
6.28319 23.4 -4.17323 4.17323 8.34646
6.28319 23.6 -4.33071 4.33071 8.66142
6.28319 23.8 -4.33071 4.33071 8.66142
6.28319 24 -4.33071 4.33071 8.66142
6.28319 24.2 -4.33071 4.33071 8.66142
6.28319 24.4 -4.48819 4.48819 8.97638
6.28319 24.6 -4.48819 4.48819 8.97638
6.28319 24.8 -4.48819 4.48819 8.97638
6.28319 25 -4.48819 4.48819 8.97638
6.28319 25.2 -4.64567 4.64567 9.29134
6.28319 25.4 -4.64567 4.64567 9.29134
6.28319 25.6 -4.64567 4.64567 9.29134
6.28319 25.8 -4.80315 4.80315 9.6063
6.28319 26 -4.80315 4.80315 9.6063
6.28319 26.2 -4.80315 4.80315 9.6063
6.28319 26.4 -4.80315 4.80315 9.6063
6.28319 26.6 -4.96063 4.96063 9.92126
6.28319 26.8 -4.96063 4.96063 9.92126
6.28319 27 -4.96063 4.96063 9.92126
6.28319 27.2 -4.96063 4.96063 9.92126
6.28319 27.4 -4.96063 4.96063 9.92126
6.28319 27.6 -5.11811 5.11811 10.2362
6.28319 27.8 -5.11811 5.11811 10.2362
6.28319 28 -5.11811 5.11811 10.2362
6.28319 28.2 -5.27559 5.27559 10.5512
6.28319 28.4 -5.27559 5.27559 10.5512
6.28319 28.6 -5.27559 5.27559 10.5512
6.28319 28.8 -5.27559 5.27559 10.5512
6.28319 29 -5.43307 5.43307 10.8661
6.28319 29.2 -5.43307 5.43307 10.8661
6.28319 29.4 -5.43307 5.43307 10.8661
6.28319 29.6 -5.43307 5.43307 10.8661
6.28319 29.8 -5.59055 5.59055 11.1811
6.28319 30 -5.59055 5.59055 11.1811
6.28319 30.2 -5.59055 5.59055 11.1811
6.28319 30.4 -5.59055 5.59055 11.1811
6.28319 30.6 -5.74803 5.74803 11.4961
6.28319 30.8 -5.74803 5.74803 11.4961
6.28319 31 -5.74803 5.74803 11.4961
6.28319 31.2 -5.74803 5.74803 11.4961
6.28319 31.4 -5.90551 5.90551 11.811
6.28319 31.6 -5.90551 5.90551 11.811
6.28319 31.8 -5.90551 5.90551 11.811
6.28319 32 -5.90551 5.90551 11.811
6.28319 32.2 -5.90551 5.90551 11.811
6.28319 32.4 -6.06299 6.06299 12.126
6.28319 32.6 -6.06299 6.06299 12.126
6.28319 32.8 -6.06299 6.06299 12.126
6.28319 33 -6.06299 6.06299 12.126
6.28319 33.2 -6.22047 6.22047 12.4409
6.28319 33.4 -6.22047 6.22047 12.4409
6.28319 33.6 -6.22047 6.22047 12.4409
6.28319 33.8 -6.22047 6.22047 12.4409
6.28319 34 -6.37795 6.37795 12.7559
6.28319 34.2 -6.37795 6.37795 12.7559
6.28319 34.4 -6.37795 6.37795 12.7559
6.28319 34.6 -6.37795 6.37795 12.7559
6.28319 34.8 -6.53543 6.53543 13.0709
6.28319 35 -6.53543 6.53543 13.0709
6.28319 35.2 -6.53543 6.53543 13.0709
6.28319 35.4 -6.53543 6.53543 13.0709
6.28319 35.6 -6.53543 6.53543 13.0709
6.28319 35.8 -6.53543 6.53543 13.0709
6.28319 36 -6.69291 6.69291 13.3858
6.28319 36.2 -6.69291 6.69291 13.3858
6.28319 36.4 -6.69291 6.69291 13.3858
6.28319 36.6 -6.69291 6.69291 13.3858
6.28319 36.8 -6.69291 6.69291 13.3858
6.28319 37 -6.85039 6.85039 13.7008
6.28319 37.2 -6.85039 6.85039 13.7008
6.28319 37.4 -6.85039 6.85039 13.7008
6.28319 37.6 -6.85039 6.85039 13.7008
6.28319 37.8 -6.85039 6.85039 13.7008
6.28319 38 -6.85039 6.85039 13.7008
6.28319 38.2 -6.85039 6.85039 13.7008
6.28319 38.4 -6.85039 6.85039 13.7008
6.28319 38.6 -7.00787 7.00787 14.0157
6.28319 38.8 -7.00787 7.00787 14.0157
6.28319 39 -7.00787 7.00787 14.0157
6.28319 39.2 -7.00787 7.00787 14.0157
6.28319 39.4 -7.00787 7.00787 14.0157
6.28319 39.6 -7.00787 7.00787 14.0157
6.28319 39.8 -7.00787 7.00787 14.0157
6.28319 40 -7.00787 7.00787 14.0157
6.28319 40.2 -7.00787 7.00787 14.0157
6.28319 40.4 -7.00787 7.00787 14.0157
6.28319 40.6 -7.00787 7.00787 14.0157
6.28319 40.8 -7.00787 7.00787 14.0157
6.28319 41 -7.00787 7.00787 14.0157
6.28319 41.2 -7.00787 7.00787 14.0157
6.28319 41.4 -7.00787 7.00787 14.0157
6.28319 41.6 -7.00787 7.00787 14.0157
6.28319 41.8 -7.00787 7.00787 14.0157
6.28319 42 -7.00787 7.00787 14.0157
6.28319 42.2 -7.00787 7.00787 14.0157
6.28319 42.4 -7.00787 7.00787 14.0157
6.28319 42.6 -7.00787 7.00787 14.0157
6.28319 42.8 -7.00787 7.00787 14.0157
6.28319 43 -7.00787 7.00787 14.0157
6.28319 43.2 -6.85039 6.85039 13.7008
6.28319 43.4 -6.85039 6.85039 13.7008
6.28319 43.6 -6.85039 6.85039 13.7008
6.28319 43.8 -6.85039 6.85039 13.7008
6.28319 44 -6.85039 6.85039 13.7008
6.28319 44.2 -6.85039 6.85039 13.7008
6.28319 44.4 -6.85039 6.85039 13.7008
6.28319 44.6 -6.69291 6.69291 13.3858
6.28319 44.8 -6.69291 6.69291 13.3858
6.28319 45 -6.69291 6.69291 13.3858
6.28319 45.2 -6.69291 6.69291 13.3858
6.28319 45.4 -6.69291 6.69291 13.3858
6.28319 45.6 -6.53543 6.53543 13.0709
6.28319 45.8 -6.53543 6.53543 13.0709
6.28319 46 -6.53543 6.53543 13.0709
6.28319 46.2 -6.53543 6.53543 13.0709
6.28319 46.4 -6.53543 6.53543 13.0709
6.28319 46.6 -6.37795 6.37795 12.7559
6.28319 46.8 -6.37795 6.37795 12.7559
6.28319 47 -6.37795 6.37795 12.7559
6.28319 47.2 -6.37795 6.37795 12.7559
6.28319 47.4 -6.22047 6.22047 12.4409
6.28319 47.6 -6.22047 6.22047 12.4409
6.28319 47.8 -6.22047 6.22047 12.4409
6.28319 48 -6.22047 6.22047 12.4409
6.28319 48.2 -6.22047 6.22047 12.4409
6.28319 48.4 -6.06299 6.06299 12.126
6.28319 48.6 -6.06299 6.06299 12.126
6.28319 48.8 -6.06299 6.06299 12.126
6.28319 49 -6.06299 6.06299 12.126
6.28319 49.2 -5.90551 5.90551 11.811
6.28319 49.4 -5.90551 5.90551 11.811
6.28319 49.6 -5.90551 5.90551 11.811
6.28319 49.8 -5.90551 5.90551 11.811
6.28319 50 -5.90551 5.90551 11.811
3.14159 0.2 -4.96063 4.96063 9.92126
3.14159 0.4 -4.96063 4.96063 9.92126
3.14159 0.6 -4.80315 4.80315 9.6063
3.14159 0.8 -4.80315 4.80315 9.6063
3.14159 1 -4.80315 4.80315 9.6063
3.14159 1.2 -4.80315 4.80315 9.6063
3.14159 1.4 -4.64567 4.64567 9.29134
3.14159 1.6 -4.64567 4.64567 9.29134
3.14159 1.8 -4.64567 4.64567 9.29134
3.14159 2 -4.64567 4.64567 9.29134
3.14159 2.2 -4.48819 4.48819 8.97638
3.14159 2.4 -4.48819 4.48819 8.97638
3.14159 2.6 -4.48819 4.48819 8.97638
3.14159 2.8 -4.48819 4.48819 8.97638
3.14159 3 -4.48819 4.48819 8.97638
3.14159 3.2 -4.33071 4.33071 8.66142
3.14159 3.4 -4.33071 4.33071 8.66142
3.14159 3.6 -4.33071 4.33071 8.66142
3.14159 3.8 -4.33071 4.33071 8.66142
3.14159 4 -4.17323 4.17323 8.34646
3.14159 4.2 -4.17323 4.17323 8.34646
3.14159 4.4 -4.17323 4.17323 8.34646
3.14159 4.6 -4.01575 4.01575 8.0315
3.14159 4.8 -4.01575 4.01575 8.0315
3.14159 5 -4.01575 4.01575 8.0315
3.14159 5.2 -4.01575 4.01575 8.0315
3.14159 5.4 -4.01575 4.01575 8.0315
3.14159 5.6 -3.85827 3.85827 7.71654
3.14159 5.8 -3.85827 3.85827 7.71654
3.14159 6 -3.85827 3.85827 7.71654
3.14159 6.2 -3.85827 3.85827 7.71654
3.14159 6.4 -3.70079 3.70079 7.40157
3.14159 6.6 -3.70079 3.70079 7.40157
3.14159 6.8 -3.70079 3.70079 7.40157
3.14159 7 -3.70079 3.70079 7.40157
3.14159 7.2 -3.54331 3.54331 7.08661
3.14159 7.4 -3.54331 3.54331 7.08661
3.14159 7.6 -3.54331 3.54331 7.08661
3.14159 7.8 -3.54331 3.54331 7.08661
3.14159 8 -3.54331 3.54331 7.08661
3.14159 8.2 -3.38583 3.38583 6.77165
3.14159 8.4 -3.38583 3.38583 6.77165
3.14159 8.6 -3.38583 3.38583 6.77165
3.14159 8.8 -3.38583 3.38583 6.77165
3.14159 9 -3.38583 3.38583 6.77165
3.14159 9.2 -3.22835 3.22835 6.45669
3.14159 9.4 -3.22835 3.22835 6.45669
3.14159 9.6 -3.22835 3.22835 6.45669
3.14159 9.8 -3.22835 3.22835 6.45669
3.14159 10 -3.22835 3.22835 6.45669
3.14159 10.2 -3.22835 3.22835 6.45669
3.14159 10.4 -3.07087 3.07087 6.14173
3.14159 10.6 -3.07087 3.07087 6.14173
3.14159 10.8 -3.07087 3.07087 6.14173
3.14159 11 -3.07087 3.07087 6.14173
3.14159 11.2 -3.07087 3.07087 6.14173
3.14159 11.4 -3.07087 3.07087 6.14173
3.14159 11.6 -3.07087 3.07087 6.14173
3.14159 11.8 -3.07087 3.07087 6.14173
3.14159 12 -2.91339 2.91339 5.82677
3.14159 12.2 -2.91339 2.91339 5.82677
3.14159 12.4 -2.91339 2.91339 5.82677
3.14159 12.6 -2.91339 2.91339 5.82677
3.14159 12.8 -2.91339 2.91339 5.82677
3.14159 13 -2.91339 2.91339 5.82677
3.14159 13.2 -2.91339 2.91339 5.82677
3.14159 13.4 -2.91339 2.91339 5.82677
3.14159 13.6 -2.91339 2.91339 5.82677
3.14159 13.8 -2.91339 2.91339 5.82677
3.14159 14 -2.91339 2.91339 5.82677
3.14159 14.2 -2.91339 2.91339 5.82677
3.14159 14.4 -2.91339 2.91339 5.82677
3.14159 14.6 -2.91339 2.91339 5.82677
3.14159 14.8 -3.07087 3.07087 6.14173
3.14159 15 -3.07087 3.07087 6.14173
3.14159 15.2 -3.07087 3.07087 6.14173
3.14159 15.4 -3.07087 3.07087 6.14173
3.14159 15.6 -3.07087 3.07087 6.14173
3.14159 15.8 -3.07087 3.07087 6.14173
3.14159 16 -3.07087 3.07087 6.14173
3.14159 16.2 -3.07087 3.07087 6.14173
3.14159 16.4 -3.07087 3.07087 6.14173
3.14159 16.6 -3.07087 3.07087 6.14173
3.14159 16.8 -3.22835 3.22835 6.45669
3.14159 17 -3.22835 3.22835 6.45669
3.14159 17.2 -3.22835 3.22835 6.45669
3.14159 17.4 -3.22835 3.22835 6.45669
3.14159 17.6 -3.22835 3.22835 6.45669
3.14159 17.8 -3.22835 3.22835 6.45669
3.14159 18 -3.38583 3.38583 6.77165
3.14159 18.2 -3.38583 3.38583 6.77165
3.14159 18.4 -3.38583 3.38583 6.77165
3.14159 18.6 -3.38583 3.38583 6.77165
3.14159 18.8 -3.54331 3.54331 7.08661
3.14159 19 -3.54331 3.54331 7.08661
3.14159 19.2 -3.54331 3.54331 7.08661
3.14159 19.4 -3.54331 3.54331 7.08661
3.14159 19.6 -3.54331 3.54331 7.08661
3.14159 19.8 -3.70079 3.70079 7.40157
3.14159 20 -3.70079 3.70079 7.40157
3.14159 20.2 -3.70079 3.70079 7.40157
3.14159 20.4 -3.70079 3.70079 7.40157
3.14159 20.6 -3.85827 3.85827 7.71654
3.14159 20.8 -3.85827 3.85827 7.71654
3.14159 21 -3.85827 3.85827 7.71654
3.14159 21.2 -3.85827 3.85827 7.71654
3.14159 21.4 -3.85827 3.85827 7.71654
3.14159 21.6 -4.01575 4.01575 8.0315
3.14159 21.8 -4.01575 4.01575 8.0315
3.14159 22 -4.01575 4.01575 8.0315
3.14159 22.2 -4.01575 4.01575 8.0315
3.14159 22.4 -4.17323 4.17323 8.34646
3.14159 22.6 -4.17323 4.17323 8.34646
3.14159 22.8 -4.17323 4.17323 8.34646
3.14159 23 -4.17323 4.17323 8.34646
3.14159 23.2 -4.33071 4.33071 8.66142
3.14159 23.4 -4.33071 4.33071 8.66142
3.14159 23.6 -4.33071 4.33071 8.66142
3.14159 23.8 -4.33071 4.33071 8.66142
3.14159 24 -4.48819 4.48819 8.97638
3.14159 24.2 -4.48819 4.48819 8.97638
3.14159 24.4 -4.48819 4.48819 8.97638
3.14159 24.6 -4.48819 4.48819 8.97638
3.14159 24.8 -4.64567 4.64567 9.29134
3.14159 25 -4.64567 4.64567 9.29134
3.14159 25.2 -4.64567 4.64567 9.29134
3.14159 25.4 -4.64567 4.64567 9.29134
3.14159 25.6 -4.80315 4.80315 9.6063
3.14159 25.8 -4.80315 4.80315 9.6063
3.14159 26 -4.80315 4.80315 9.6063
3.14159 26.2 -4.80315 4.80315 9.6063
3.14159 26.4 -4.96063 4.96063 9.92126
3.14159 26.6 -4.96063 4.96063 9.92126
3.14159 26.8 -4.96063 4.96063 9.92126
3.14159 27 -5.11811 5.11811 10.2362
3.14159 27.2 -5.11811 5.11811 10.2362
3.14159 27.4 -5.11811 5.11811 10.2362
3.14159 27.6 -5.11811 5.11811 10.2362
3.14159 27.8 -5.11811 5.11811 10.2362
3.14159 28 -5.27559 5.27559 10.5512
3.14159 28.2 -5.27559 5.27559 10.5512
3.14159 28.4 -5.27559 5.27559 10.5512
3.14159 28.6 -5.27559 5.27559 10.5512
3.14159 28.8 -5.43307 5.43307 10.8661
3.14159 29 -5.43307 5.43307 10.8661
3.14159 29.2 -5.43307 5.43307 10.8661
3.14159 29.4 -5.43307 5.43307 10.8661
3.14159 29.6 -5.59055 5.59055 11.1811
3.14159 29.8 -5.59055 5.59055 11.1811
3.14159 30 -5.59055 5.59055 11.1811
3.14159 30.2 -5.59055 5.59055 11.1811
3.14159 30.4 -5.74803 5.74803 11.4961
3.14159 30.6 -5.74803 5.74803 11.4961
3.14159 30.8 -5.74803 5.74803 11.4961
3.14159 31 -5.74803 5.74803 11.4961
3.14159 31.2 -5.90551 5.90551 11.811
3.14159 31.4 -5.90551 5.90551 11.811
3.14159 31.6 -5.90551 5.90551 11.811
3.14159 31.8 -6.06299 6.06299 12.126
3.14159 32 -6.06299 6.06299 12.126
3.14159 32.2 -6.06299 6.06299 12.126
3.14159 32.4 -6.06299 6.06299 12.126
3.14159 32.6 -6.06299 6.06299 12.126
3.14159 32.8 -6.22047 6.22047 12.4409
3.14159 33 -6.22047 6.22047 12.4409
3.14159 33.2 -6.22047 6.22047 12.4409
3.14159 33.4 -6.22047 6.22047 12.4409
3.14159 33.6 -6.37795 6.37795 12.7559
3.14159 33.8 -6.37795 6.37795 12.7559
3.14159 34 -6.37795 6.37795 12.7559
3.14159 34.2 -6.37795 6.37795 12.7559
3.14159 34.4 -6.37795 6.37795 12.7559
3.14159 34.6 -6.53543 6.53543 13.0709
3.14159 34.8 -6.53543 6.53543 13.0709
3.14159 35 -6.53543 6.53543 13.0709
3.14159 35.2 -6.53543 6.53543 13.0709
3.14159 35.4 -6.53543 6.53543 13.0709
3.14159 35.6 -6.69291 6.69291 13.3858
3.14159 35.8 -6.69291 6.69291 13.3858
3.14159 36 -6.69291 6.69291 13.3858
3.14159 36.2 -6.69291 6.69291 13.3858
3.14159 36.4 -6.69291 6.69291 13.3858
3.14159 36.6 -6.85039 6.85039 13.7008
3.14159 36.8 -6.85039 6.85039 13.7008
3.14159 37 -6.85039 6.85039 13.7008
3.14159 37.2 -6.85039 6.85039 13.7008
3.14159 37.4 -6.85039 6.85039 13.7008
3.14159 37.6 -6.85039 6.85039 13.7008
3.14159 37.8 -6.85039 6.85039 13.7008
3.14159 38 -7.00787 7.00787 14.0157
3.14159 38.2 -7.00787 7.00787 14.0157
3.14159 38.4 -7.00787 7.00787 14.0157
3.14159 38.6 -7.00787 7.00787 14.0157
3.14159 38.8 -7.00787 7.00787 14.0157
3.14159 39 -7.00787 7.00787 14.0157
3.14159 39.2 -7.00787 7.00787 14.0157
3.14159 39.4 -7.00787 7.00787 14.0157
3.14159 39.6 -7.00787 7.00787 14.0157
3.14159 39.8 -7.00787 7.00787 14.0157
3.14159 40 -7.00787 7.00787 14.0157
3.14159 40.2 -7.00787 7.00787 14.0157
3.14159 40.4 -7.00787 7.00787 14.0157
3.14159 40.6 -7.00787 7.00787 14.0157
3.14159 40.8 -7.00787 7.00787 14.0157
3.14159 41 -7.00787 7.00787 14.0157
3.14159 41.2 -7.00787 7.00787 14.0157
3.14159 41.4 -7.00787 7.00787 14.0157
3.14159 41.6 -7.00787 7.00787 14.0157
3.14159 41.8 -7.00787 7.00787 14.0157
3.14159 42 -7.00787 7.00787 14.0157
3.14159 42.2 -7.00787 7.00787 14.0157
3.14159 42.4 -7.00787 7.00787 14.0157
3.14159 42.6 -6.85039 6.85039 13.7008
3.14159 42.8 -6.85039 6.85039 13.7008
3.14159 43 -6.85039 6.85039 13.7008
3.14159 43.2 -6.85039 6.85039 13.7008
3.14159 43.4 -6.85039 6.85039 13.7008
3.14159 43.6 -6.85039 6.85039 13.7008
3.14159 43.8 -6.85039 6.85039 13.7008
3.14159 44 -6.69291 6.69291 13.3858
3.14159 44.2 -6.69291 6.69291 13.3858
3.14159 44.4 -6.69291 6.69291 13.3858
3.14159 44.6 -6.69291 6.69291 13.3858
3.14159 44.8 -6.69291 6.69291 13.3858
3.14159 45 -6.69291 6.69291 13.3858
3.14159 45.2 -6.53543 6.53543 13.0709
3.14159 45.4 -6.53543 6.53543 13.0709
3.14159 45.6 -6.53543 6.53543 13.0709
3.14159 45.8 -6.53543 6.53543 13.0709
3.14159 46 -6.53543 6.53543 13.0709
3.14159 46.2 -6.37795 6.37795 12.7559
3.14159 46.4 -6.37795 6.37795 12.7559
3.14159 46.6 -6.37795 6.37795 12.7559
3.14159 46.8 -6.37795 6.37795 12.7559
3.14159 47 -6.22047 6.22047 12.4409
3.14159 47.2 -6.22047 6.22047 12.4409
3.14159 47.4 -6.22047 6.22047 12.4409
3.14159 47.6 -6.22047 6.22047 12.4409
3.14159 47.8 -6.06299 6.06299 12.126
3.14159 48 -6.06299 6.06299 12.126
3.14159 48.2 -6.06299 6.06299 12.126
3.14159 48.4 -6.06299 6.06299 12.126
3.14159 48.6 -6.06299 6.06299 12.126
3.14159 48.8 -5.90551 5.90551 11.811
3.14159 49 -5.90551 5.90551 11.811
3.14159 49.2 -5.90551 5.90551 11.811
3.14159 49.4 -5.90551 5.90551 11.811
3.14159 49.6 -5.74803 5.74803 11.4961
3.14159 49.8 -5.74803 5.74803 11.4961
3.14159 50 -5.74803 5.74803 11.4961
2.0944 0.2 -4.96063 4.96063 9.92126
2.0944 0.4 -4.96063 4.96063 9.92126
2.0944 0.6 -4.80315 4.80315 9.6063
2.0944 0.8 -4.80315 4.80315 9.6063
2.0944 1 -4.80315 4.80315 9.6063
2.0944 1.2 -4.80315 4.80315 9.6063
2.0944 1.4 -4.64567 4.64567 9.29134
2.0944 1.6 -4.64567 4.64567 9.29134
2.0944 1.8 -4.64567 4.64567 9.29134
2.0944 2 -4.64567 4.64567 9.29134
2.0944 2.2 -4.48819 4.48819 8.97638
2.0944 2.4 -4.48819 4.48819 8.97638
2.0944 2.6 -4.48819 4.48819 8.97638
2.0944 2.8 -4.48819 4.48819 8.97638
2.0944 3 -4.48819 4.33071 8.8189
2.0944 3.2 -4.33071 4.33071 8.66142
2.0944 3.4 -4.33071 4.33071 8.66142
2.0944 3.6 -4.33071 4.33071 8.66142
2.0944 3.8 -4.33071 4.17323 8.50394
2.0944 4 -4.17323 4.17323 8.34646
2.0944 4.2 -4.17323 4.17323 8.34646
2.0944 4.4 -4.17323 4.17323 8.34646
2.0944 4.6 -4.01575 4.01575 8.0315
2.0944 4.8 -4.01575 4.01575 8.0315
2.0944 5 -4.01575 4.01575 8.0315
2.0944 5.2 -4.01575 4.01575 8.0315
2.0944 5.4 -4.01575 3.85827 7.87402
2.0944 5.6 -3.85827 3.85827 7.71654
2.0944 5.8 -3.85827 3.85827 7.71654
2.0944 6 -3.85827 3.85827 7.71654
2.0944 6.2 -3.85827 3.70079 7.55906
2.0944 6.4 -3.70079 3.70079 7.40157
2.0944 6.6 -3.70079 3.70079 7.40157
2.0944 6.8 -3.70079 3.70079 7.40157
2.0944 7 -3.70079 3.54331 7.24409
2.0944 7.2 -3.54331 3.54331 7.08661
2.0944 7.4 -3.54331 3.54331 7.08661
2.0944 7.6 -3.54331 3.54331 7.08661
2.0944 7.8 -3.54331 3.38583 6.92913
2.0944 8 -3.54331 3.38583 6.92913
2.0944 8.2 -3.38583 3.38583 6.77165
2.0944 8.4 -3.38583 3.38583 6.77165
2.0944 8.6 -3.38583 3.22835 6.61417
2.0944 8.8 -3.38583 3.22835 6.61417
2.0944 9 -3.38583 3.22835 6.61417
2.0944 9.2 -3.22835 3.22835 6.45669
2.0944 9.4 -3.22835 3.07087 6.29921
2.0944 9.6 -3.22835 3.07087 6.29921
2.0944 9.8 -3.22835 3.07087 6.29921
2.0944 10 -3.22835 3.07087 6.29921
2.0944 10.2 -3.22835 2.91339 6.14173
2.0944 10.4 -3.07087 2.91339 5.98425
2.0944 10.6 -3.07087 2.91339 5.98425
2.0944 10.8 -3.07087 2.91339 5.98425
2.0944 11 -3.07087 2.91339 5.98425
2.0944 11.2 -3.07087 2.75591 5.82677
2.0944 11.4 -3.07087 2.75591 5.82677
2.0944 11.6 -3.07087 2.75591 5.82677
2.0944 11.8 -3.07087 2.75591 5.82677
2.0944 12 -2.91339 2.75591 5.66929
2.0944 12.2 -2.91339 2.75591 5.66929
2.0944 12.4 -2.91339 2.75591 5.66929
2.0944 12.6 -2.91339 2.75591 5.66929
2.0944 12.8 -2.91339 2.59843 5.51181
2.0944 13 -2.91339 2.59843 5.51181
2.0944 13.2 -2.91339 2.59843 5.51181
2.0944 13.4 -2.91339 2.59843 5.51181
2.0944 13.6 -2.91339 2.59843 5.51181
2.0944 13.8 -2.91339 2.59843 5.51181
2.0944 14 -2.91339 2.75591 5.66929
2.0944 14.2 -2.91339 2.75591 5.66929
2.0944 14.4 -2.91339 2.75591 5.66929
2.0944 14.6 -2.91339 2.75591 5.66929
2.0944 14.8 -3.07087 2.75591 5.82677
2.0944 15 -3.07087 2.75591 5.82677
2.0944 15.2 -3.07087 2.75591 5.82677
2.0944 15.4 -3.07087 2.75591 5.82677
